,ChannelStartInKeV,ChannelCount
1174,23.5039,0
1175,23.52392,0
1176,23.54394,0
1177,23.56396,0
1178,23.58398,0
1179,23.604,0
1180,23.62402,0
1181,23.64404,0
1182,23.66406,0
1183,23.68408,0
1184,23.7041,0
1185,23.72412,0
1186,23.74414,0
1187,23.76416,0
1188,23.78418,0
1189,23.8042,0
1190,23.82422,0
1191,23.84424,0
1192,23.86426,0
1193,23.88428,0
1194,23.9043,0
1195,23.92432,0
1196,23.94434,0
1197,23.96436,0
1198,23.98438,0
1199,24.0044,0
1200,24.02442,1
1201,24.04444,0
1202,24.06446,0
1203,24.08448,0
1204,24.1045,1
1205,24.12452,0
1206,24.14454,0
1207,24.16455,0
1208,24.18457,0
1209,24.20459,0
1210,24.22461,1
1211,24.24463,0
1212,24.26465,0
1213,24.28467,0
1214,24.30469,0
1215,24.32471,0
1216,24.34473,0
1217,24.36475,0
1218,24.38477,0
1219,24.40479,0
1220,24.42481,0
1221,24.44483,0
1222,24.46485,0
1223,24.48487,0
1224,24.50489,0
1225,24.52491,0
1226,24.54493,0
1227,24.56495,0
1228,24.58497,0
1229,24.60499,0
1230,24.62501,0
1231,24.64503,0
1232,24.66505,0
1233,24.68507,0
1234,24.70509,0
1235,24.72511,0
1236,24.74513,0
1237,24.76515,0
1238,24.78517,0
1239,24.80519,0
1240,24.8252,0
1241,24.84522,0
1242,24.86524,0
1243,24.88526,0
1244,24.90528,0
1245,24.9253,0
1246,24.94532,0
1247,24.96534,0
1248,24.98536,0
1249,25.00538,0
1250,25.0254,0
1251,25.04542,0
1252,25.06544,0
1253,25.08546,0
1254,25.10548,0
1255,25.1255,0
1256,25.14552,1
1257,25.16554,1
1258,25.18556,0
1259,25.20558,0
1260,25.2256,0
1261,25.24562,0
1262,25.26564,1
1263,25.28566,1
1264,25.30568,0
1265,25.3257,0
1266,25.34572,0
1267,25.36574,0
1268,25.38576,0
1269,25.40578,0
1270,25.4258,0
1271,25.44582,0
1272,25.46584,0
1273,25.48586,0
1274,25.50587,0
1275,25.52589,0
1276,25.54591,0
1277,25.56593,0
1278,25.58595,0
1279,25.60597,0
1280,25.62599,0
1281,25.64601,0
1282,25.66603,0
1283,25.68605,0
1284,25.70607,0
1285,25.72609,0
1286,25.74611,0
1287,25.76613,0
1288,25.78615,0
1289,25.80617,0
1290,25.82619,0
1291,25.84621,0
1292,25.86623,0
1293,25.88625,0
1294,25.90627,0
1295,25.92629,0
1296,25.94631,0
1297,25.96633,0
1298,25.98635,0
1299,26.00637,0
1300,26.02639,0
1301,26.04641,0
1302,26.06643,0
1303,26.08645,0
1304,26.10647,0
1305,26.12649,0
1306,26.14651,0
1307,26.16652,0
1308,26.18654,0
1309,26.20656,0
1310,26.22658,0
1311,26.2466,0
1312,26.26662,0
1313,26.28664,0
1314,26.30666,0
1315,26.32668,0
1316,26.3467,0
1317,26.36672,0
1318,26.38674,0
1319,26.40676,0
1320,26.42678,0
1321,26.4468,0
1322,26.46682,0
1323,26.48684,1
1324,26.50686,0
1325,26.52688,0
1326,26.5469,0
1327,26.56692,0
1328,26.58694,0
1329,26.60696,0
1330,26.62698,0
1331,26.647,0
1332,26.66702,0
1333,26.68704,0
1334,26.70706,0
1335,26.72708,0
1336,26.7471,0
1337,26.76712,0
1338,26.78714,0
1339,26.80716,0
1340,26.82718,0
1341,26.84719,0
1342,26.86721,0
1343,26.88723,0
1344,26.90725,0
1345,26.92727,0
1346,26.94729,0
1347,26.96731,0
1348,26.98733,0
1349,27.00735,0
1350,27.02737,0
1351,27.04739,0
1352,27.06741,0
1353,27.08743,0
1354,27.10745,0
1355,27.12747,0
1356,27.14749,0
1357,27.16751,0
1358,27.18753,0
1359,27.20755,0
1360,27.22757,0
1361,27.24759,0
1362,27.26761,0
1363,27.28763,0
1364,27.30765,0
1365,27.32767,0
1366,27.34769,0
1367,27.36771,0
1368,27.38773,0
1369,27.40775,0
1370,27.42777,0
1371,27.44779,0
1372,27.46781,0
1373,27.48783,0
