Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1127-00057-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 5:35:00 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,42.13701
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 38
UserCustomField,ID, 38
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1743115,0.1743115,0.2049735,0,0,False,False
13,Al,PercentWeight,0.01260859,0.01260859,0.02676173,0,0,False,False
14,Si,PercentWeight,0.2682064,0.2682064,0.01435141,0,0,False,False
15,P,PercentWeight,0.260268,0.207768,0.006454928,0,0,False,False
16,S,PercentWeight,0.1872554,0.1457554,0.003519532,0,0,False,False
17,Cl,PercentWeight,0.0311416,0.0311416,0.01281342,0,0,False,False
19,K,PercentWeight,1.311727,1.224227,0.005183614,0,0,False,False
20,Ca,PercentWeight,1.033543,1.033543,0.00350371,0,0,False,False
22,Ti,PercentWeight,0.001606455,0.001606455,0.0002375433,0,0,False,False
23,V,PercentWeight,0,0,3.462469E-05,0,0,False,False
24,Cr,PercentWeight,0.002817388,0.002817388,0.0002250379,0,0,False,False
25,Mn,PercentWeight,0.1484633,0.1484633,0.0008757918,0,0,False,False
26,Fe,PercentWeight,0.01251128,0.01251128,0.0005126928,0,0,False,False
28,Ni,PercentWeight,0.001692091,0.001692091,0.0001083374,0,0,False,False
29,Cu,PercentWeight,0.000530106,0.000530106,4.897856E-05,0,0,False,False
30,Zn,PercentWeight,0.003882097,0.003882097,8.125008E-05,0,0,False,False
33,As,PercentWeight,0,0,6.481302E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.769398E-05,0,0,False,False
35,Br,PercentWeight,5.101294E-05,5.101294E-05,7.586803E-05,0,0,False,False
37,Rb,PercentWeight,0.001353671,0.001353671,0.0001030915,0,0,False,False
38,Sr,PercentWeight,0.003717978,0.003717978,0.0001046842,0,0,False,False
42,Mo,PercentWeight,0.000325921,0.000325921,8.644163E-05,0,0,False,False
48,Cd,PercentWeight,0.0004465448,0.0004465448,0.0002767563,0,0,False,False
56,Ba,PercentWeight,0.001951671,0.001951671,0.002569369,0,0,False,False
80,Hg,PercentWeight,0,0,1.083939E-05,0,0,False,False
82,Pb,PercentWeight,0.0002393276,0.0002393276,0.0002125065,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1920,38.41892,341,38.41892,0
1921,38.43894,352,38.43894,0
1922,38.45896,366,38.45896,0
1923,38.47898,376,38.47898,0
1924,38.499,360,38.499,0
1925,38.51902,367,38.51902,0
1926,38.53904,387,38.53904,0
1927,38.55906,336,38.55906,0
1928,38.57907,341,38.57907,0
1929,38.59909,349,38.59909,0
1930,38.61911,314,38.61911,0
1931,38.63913,377,38.63913,0
1932,38.65915,332,38.65915,0
1933,38.67917,338,38.67917,0
1934,38.69919,363,38.69919,0
1935,38.71921,337,38.71921,0
1936,38.73923,343,38.73923,0
1937,38.75925,368,38.75925,0
1938,38.77927,357,38.77927,0
1939,38.79929,352,38.79929,0
1940,38.81931,364,38.81931,0
1941,38.83933,351,38.83933,0
1942,38.85935,350,38.85935,0
1943,38.87937,353,38.87937,0
1944,38.89939,293,38.89939,0
1945,38.91941,311,38.91941,0
1946,38.93943,336,38.93943,0
1947,38.95945,349,38.95945,0
1948,38.97947,342,38.97947,0
1949,38.99949,350,38.99949,0
1950,39.01951,365,39.01951,0
1951,39.03953,315,39.03953,0
1952,39.05955,319,39.05955,0
1953,39.07957,349,39.07957,0
1954,39.09959,341,39.09959,0
1955,39.11961,334,39.11961,0
1956,39.13963,342,39.13963,0
1957,39.15965,326,39.15965,0
1958,39.17966,324,39.17966,0
1959,39.19968,324,39.19968,0
1960,39.2197,320,39.2197,0
1961,39.23972,331,39.23972,0
1962,39.25974,344,39.25974,0
1963,39.27976,331,39.27976,0
1964,39.29979,351,39.29979,0
1965,39.31981,368,39.31981,0
1966,39.33982,345,39.33982,0
1967,39.35984,319,39.35984,0
1968,39.37986,317,39.37986,0
1969,39.39988,298,39.39988,0
1970,39.4199,313,39.4199,0
1971,39.43992,327,39.43992,0
1972,39.45994,321,39.45994,0
1973,39.47996,312,39.47996,0
1974,39.49998,321,39.49998,0
1975,39.52,341,39.52,0
1976,39.54002,309,39.54002,0
1977,39.56004,307,39.56004,0
1978,39.58006,298,39.58006,0
1979,39.60008,271,39.60008,0
1980,39.6201,325,39.6201,0
1981,39.64012,293,39.64012,0
1982,39.66014,305,39.66014,0
1983,39.68016,311,39.68016,0
1984,39.70018,307,39.70018,0
1985,39.7202,268,39.7202,0
1986,39.74022,285,39.74022,0
1987,39.76024,343,39.76024,0
1988,39.78026,322,39.78026,0
1989,39.80028,293,39.80028,0
1990,39.8203,301,39.8203,0
1991,39.84032,283,39.84032,0
1992,39.86034,264,39.86034,0
1993,39.88036,300,39.88036,0
1994,39.90038,261,39.90038,0
1995,39.92039,302,39.92039,0
1996,39.94041,271,39.94041,0
1997,39.96043,295,39.96043,0
1998,39.98045,269,39.98045,0
1999,40.00047,298,40.00047,0
2000,40.02049,289,40.02049,0
2001,40.04051,275,40.04051,0
2002,40.06053,254,40.06053,0
2003,40.08055,290,40.08055,0
2004,40.10057,311,40.10057,0
2005,40.12059,284,40.12059,0
2006,40.14061,265,40.14061,0
2007,40.16063,259,40.16063,0
2008,40.18065,264,40.18065,0
2009,40.20067,262,40.20067,0
2010,40.22069,272,40.22069,0
2011,40.24071,253,40.24071,0
2012,40.26073,285,40.26073,0
2013,40.28075,291,40.28075,0
2014,40.30077,278,40.30077,0
2015,40.32079,271,40.32079,0
2016,40.34081,289,40.34081,0
2017,40.36083,276,40.36083,0
2018,40.38085,260,40.38085,0
2019,40.40087,273,40.40087,0
2020,40.42089,264,40.42089,0
2021,40.44091,303,40.44091,0
2022,40.46093,269,40.46093,0
2023,40.48095,264,40.48095,0
2024,40.50097,225,40.50097,0
2025,40.52098,259,40.52098,0
2026,40.541,310,40.541,0
2027,40.56102,240,40.56102,0
2028,40.58104,289,40.58104,0
2029,40.60106,237,40.60106,0
2030,40.62108,253,40.62108,0
2031,40.64111,257,40.64111,0
2032,40.66113,235,40.66113,0
2033,40.68114,255,40.68114,0
2034,40.70116,254,40.70116,0
2035,40.72118,252,40.72118,0
2036,40.7412,242,40.7412,0
2037,40.76122,283,40.76122,0
2038,40.78124,261,40.78124,0
2039,40.80126,248,40.80126,0
2040,40.82128,228,40.82128,0
2041,40.8413,254,40.8413,0
2042,40.86132,224,40.86132,0
2043,40.88134,235,40.88134,0
2044,40.90136,224,40.90136,0
2045,40.92138,232,40.92138,0
2046,40.9414,249,40.9414,0
2047,40.96142,222,40.96142,0
2048,40.98144,235,40.98144,0
