Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA170PA0685-00014-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 4:54:21 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,47.05201
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 27
UserCustomField,ID,CT006PA0024 27
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.09713675,0.09713675,0.1747195,0,0,False,False
13,Al,PercentWeight,0.01703081,0.01703081,0.02120832,0,0,False,False
14,Si,PercentWeight,0.03635544,0.03635544,0.008978942,0,0,False,False
15,P,PercentWeight,0.04631193,0,0.003715167,0,0,False,False
16,S,PercentWeight,0.1842112,0.1427112,0.003289227,0,0,False,False
17,Cl,PercentWeight,0.001327673,0.001327673,0.0115811,0,0,False,False
19,K,PercentWeight,0.5321087,0.4446087,0.003297412,0,0,False,False
20,Ca,PercentWeight,0.8535602,0.8535602,0.003108466,0,0,False,False
22,Ti,PercentWeight,0.0005898429,0.0005898429,0.0002079899,0,0,False,False
23,V,PercentWeight,0,0,3.094981E-05,0,0,False,False
24,Cr,PercentWeight,0.002010661,0.002010661,0.0001986227,0,0,False,False
25,Mn,PercentWeight,0.2402539,0.2402539,0.001444733,0,0,False,False
26,Fe,PercentWeight,0.01338917,0.01338917,0.000763419,0,0,False,False
28,Ni,PercentWeight,0,0,7.52302E-05,0,0,False,False
29,Cu,PercentWeight,0.0007284929,0.0007284929,7.357688E-05,0,0,False,False
30,Zn,PercentWeight,0.0007019953,0.0007019953,8.119263E-05,0,0,False,False
33,As,PercentWeight,0,0,9.500993E-05,0,0,False,False
34,Se,PercentWeight,5.428729E-05,5.428729E-05,5.176715E-05,0,0,False,False
35,Br,PercentWeight,0.001573042,0.001573042,0.0001153246,0,0,False,False
37,Rb,PercentWeight,0.0004945278,0.0004945278,0.000139966,0,0,False,False
38,Sr,PercentWeight,0.002995512,0.002995512,0.0001400137,0,0,False,False
42,Mo,PercentWeight,0,0,6.024221E-05,0,0,False,False
48,Cd,PercentWeight,0.000666847,0.000666847,0.0002000298,0,0,False,False
56,Ba,PercentWeight,0.007833077,0.007833077,0.003785231,0,0,False,False
80,Hg,PercentWeight,0,0,8.517505E-06,0,0,False,False
82,Pb,PercentWeight,0.0003360484,0.0003360484,0.0003001355,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1839,36.79692,334,36.79692,0
1840,36.81694,320,36.81694,0
1841,36.83696,366,36.83696,0
1842,36.85698,372,36.85698,0
1843,36.877,349,36.877,0
1844,36.89702,330,36.89702,0
1845,36.91704,349,36.91704,0
1846,36.93706,376,36.93706,0
1847,36.95708,355,36.95708,0
1848,36.9771,348,36.9771,0
1849,36.99712,347,36.99712,0
1850,37.01714,326,37.01714,0
1851,37.03716,337,37.03716,0
1852,37.05717,330,37.05717,0
1853,37.07719,359,37.07719,0
1854,37.09721,356,37.09721,0
1855,37.11723,333,37.11723,0
1856,37.13725,327,37.13725,0
1857,37.15727,354,37.15727,0
1858,37.17729,360,37.17729,0
1859,37.19731,375,37.19731,0
1860,37.21733,345,37.21733,0
1861,37.23735,347,37.23735,0
1862,37.25737,333,37.25737,0
1863,37.27739,351,37.27739,0
1864,37.29741,344,37.29741,0
1865,37.31743,349,37.31743,0
1866,37.33745,344,37.33745,0
1867,37.35747,313,37.35747,0
1868,37.37749,367,37.37749,0
1869,37.39751,325,37.39751,0
1870,37.41753,353,37.41753,0
1871,37.43755,324,37.43755,0
1872,37.45757,312,37.45757,0
1873,37.47759,362,37.47759,0
1874,37.49761,340,37.49761,0
1875,37.51763,311,37.51763,0
1876,37.53765,325,37.53765,0
1877,37.55767,346,37.55767,0
1878,37.57769,300,37.57769,0
1879,37.59771,362,37.59771,0
1880,37.61773,335,37.61773,0
1881,37.63774,312,37.63774,0
1882,37.65776,312,37.65776,0
1883,37.67778,316,37.67778,0
1884,37.6978,351,37.6978,0
1885,37.71782,305,37.71782,0
1886,37.73785,324,37.73785,0
1887,37.75787,352,37.75787,0
1888,37.77789,290,37.77789,0
1889,37.7979,276,37.7979,0
1890,37.81792,319,37.81792,0
1891,37.83794,349,37.83794,0
1892,37.85796,322,37.85796,0
1893,37.87798,298,37.87798,0
1894,37.898,331,37.898,0
1895,37.91802,310,37.91802,0
1896,37.93804,298,37.93804,0
1897,37.95806,312,37.95806,0
1898,37.97808,304,37.97808,0
1899,37.9981,297,37.9981,0
1900,38.01812,310,38.01812,0
1901,38.03814,325,38.03814,0
1902,38.05816,302,38.05816,0
1903,38.07818,279,38.07818,0
1904,38.0982,310,38.0982,0
1905,38.11822,314,38.11822,0
1906,38.13824,326,38.13824,0
1907,38.15826,315,38.15826,0
1908,38.17828,282,38.17828,0
1909,38.1983,322,38.1983,0
1910,38.21832,308,38.21832,0
1911,38.23834,286,38.23834,0
1912,38.25836,319,38.25836,0
1913,38.27838,297,38.27838,0
1914,38.2984,339,38.2984,0
1915,38.31842,323,38.31842,0
1916,38.33844,304,38.33844,0
1917,38.35846,302,38.35846,0
1918,38.37848,294,38.37848,0
1919,38.39849,312,38.39849,0
1920,38.41851,292,38.41851,0
1921,38.43853,288,38.43853,0
1922,38.45855,322,38.45855,0
1923,38.47857,314,38.47857,0
1924,38.49859,279,38.49859,0
1925,38.51861,281,38.51861,0
1926,38.53863,281,38.53863,0
1927,38.55865,299,38.55865,0
1928,38.57867,279,38.57867,0
1929,38.59869,323,38.59869,0
1930,38.61871,280,38.61871,0
1931,38.63873,307,38.63873,0
1932,38.65875,306,38.65875,0
1933,38.67877,300,38.67877,0
1934,38.69879,290,38.69879,0
1935,38.71881,294,38.71881,0
1936,38.73883,293,38.73883,0
1937,38.75885,303,38.75885,0
1938,38.77887,263,38.77887,0
1939,38.79889,264,38.79889,0
1940,38.81891,290,38.81891,0
1941,38.83893,284,38.83893,0
1942,38.85895,293,38.85895,0
1943,38.87897,287,38.87897,0
1944,38.89899,260,38.89899,0
1945,38.91901,265,38.91901,0
1946,38.93903,265,38.93903,0
1947,38.95905,298,38.95905,0
1948,38.97906,279,38.97906,0
1949,38.99908,284,38.99908,0
1950,39.0191,278,39.0191,0
1951,39.03912,270,39.03912,0
1952,39.05914,267,39.05914,0
1953,39.07916,260,39.07916,0
1954,39.09919,284,39.09919,0
1955,39.11921,277,39.11921,0
1956,39.13923,267,39.13923,0
1957,39.15924,276,39.15924,0
1958,39.17926,261,39.17926,0
1959,39.19928,283,39.19928,0
1960,39.2193,262,39.2193,0
1961,39.23932,280,39.23932,0
1962,39.25934,268,39.25934,0
1963,39.27936,240,39.27936,0
1964,39.29938,291,39.29938,0
1965,39.3194,293,39.3194,0
1966,39.33942,260,39.33942,0
1967,39.35944,272,39.35944,0
1968,39.37946,274,39.37946,0
1969,39.39948,281,39.39948,0
1970,39.4195,255,39.4195,0
1971,39.43952,275,39.43952,0
1972,39.45954,283,39.45954,0
1973,39.47956,273,39.47956,0
1974,39.49958,239,39.49958,0
1975,39.5196,230,39.5196,0
1976,39.53962,279,39.53962,0
1977,39.55964,237,39.55964,0
1978,39.57966,242,39.57966,0
1979,39.59968,254,39.59968,0
1980,39.6197,271,39.6197,0
1981,39.63972,227,39.63972,0
1982,39.65974,256,39.65974,0
1983,39.67976,233,39.67976,0
1984,39.69978,256,39.69978,0
1985,39.7198,288,39.7198,0
1986,39.73981,211,39.73981,0
1987,39.75983,238,39.75983,0
1988,39.77985,242,39.77985,0
1989,39.79987,272,39.79987,0
1990,39.81989,238,39.81989,0
1991,39.83991,242,39.83991,0
1992,39.85993,244,39.85993,0
1993,39.87995,236,39.87995,0
1994,39.89997,230,39.89997,0
1995,39.91999,273,39.91999,0
1996,39.94001,212,39.94001,0
1997,39.96003,230,39.96003,0
1998,39.98005,238,39.98005,0
1999,40.00007,260,40.00007,0
2000,40.02009,223,40.02009,0
2001,40.04011,280,40.04011,0
2002,40.06013,259,40.06013,0
2003,40.08015,231,40.08015,0
2004,40.10017,220,40.10017,0
2005,40.12019,213,40.12019,0
2006,40.14021,217,40.14021,0
2007,40.16023,241,40.16023,0
2008,40.18025,253,40.18025,0
2009,40.20027,214,40.20027,0
2010,40.22029,203,40.22029,0
2011,40.24031,243,40.24031,0
2012,40.26033,208,40.26033,0
2013,40.28035,229,40.28035,0
2014,40.30037,250,40.30037,0
2015,40.32038,200,40.32038,0
2016,40.3404,226,40.3404,0
2017,40.36042,219,40.36042,0
2018,40.38044,234,40.38044,0
2019,40.40046,210,40.40046,0
2020,40.42048,214,40.42048,0
2021,40.44051,225,40.44051,0
2022,40.46053,226,40.46053,0
2023,40.48055,210,40.48055,0
2024,40.50056,220,40.50056,0
2025,40.52058,194,40.52058,0
2026,40.5406,222,40.5406,0
2027,40.56062,206,40.56062,0
2028,40.58064,242,40.58064,0
2029,40.60066,219,40.60066,0
2030,40.62068,198,40.62068,0
2031,40.6407,208,40.6407,0
2032,40.66072,212,40.66072,0
2033,40.68074,221,40.68074,0
2034,40.70076,206,40.70076,0
2035,40.72078,216,40.72078,0
2036,40.7408,191,40.7408,0
2037,40.76082,206,40.76082,0
2038,40.78084,212,40.78084,0
2039,40.80086,191,40.80086,0
2040,40.82088,184,40.82088,0
2041,40.8409,199,40.8409,0
2042,40.86092,170,40.86092,0
2043,40.88094,194,40.88094,0
2044,40.90096,216,40.90096,0
2045,40.92098,194,40.92098,0
2046,40.941,202,40.941,0
2047,40.96102,222,40.96102,0
2048,40.98104,198,40.98104,0
